sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	L-homoserine	2.93	533	L-homoserine_ISTD	0	26496
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	L-serine	2.44	334422	L-serine_ISTD	0	85113
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	L-serine	2.43	298242	L-serine_ISTD	0	86162
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	N6,N6,N6-trimethyl-l-lysine	2.62	765	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26804
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	N6,N6,N6-trimethyl-l-lysine	2.61	673	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26496
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	Ser_C13N15	2.44	85113	Ser_C13N15_ISTD	0	
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	Ser_C13N15	2.43	86162	Ser_C13N15_ISTD	0	
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	glycylglycine	2.20	610	glycylglycine_ISTD	0	20465
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	glycylglycine	2.18	408	glycylglycine_ISTD	0	21083
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	histamine	2.71	24	histamine_ISTD	0	117216
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	histamine-a,a,b,b-d4	2.69	116013	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	histamine-a,a,b,b-d4	2.68	117216	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	o-phosphoethanolamine	1.75	1290	o-phosphoethanolamine_ISTD	0	144844
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	o-phosphoethanolamine	1.73	1225	o-phosphoethanolamine_ISTD	0	146806
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	taurine	2.05	80268	taurine_ISTD	0	85113
pr01_example_aac_0034	pr01_example_aac_0034_a1	sample	1	a	1	7	1970-01-02 04:46:47	taurine	2.04	71085	taurine_ISTD	0	86162
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	1-methyl-L-histidine	2.17	2341	1-methyl-L-histidine_ISTD	0	21068
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	3-methyl-L-histidine	1.92	385	3-methyl-L-histidine_ISTD	0	21068
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	Arg_C13N15	2.66	9290	Arg_C13N15_ISTD	0	
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	Asn_C13N15	1.76	144687	Asn_C13N15_ISTD	0	
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	Gln_C13N15	2.58	25675	Gln_C13N15_ISTD	0	
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	Gly_C13N15	2.78	219361	Gly_C13N15_ISTD	0	
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	L-4-hydroxy-proline	1.45	16988	L-4-hydroxy-proline_ISTD	0	144687
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	L-NT-methyl-d3-L-histidine	2.15	21068	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	L-arginine	2.67	13921	L-arginine_ISTD	0	9290
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	L-asparagine	1.77	82813	L-asparagine_ISTD	0	144687
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	L-glutamine	2.58	988368	L-glutamine_ISTD	0	25675
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	L-glycine	2.78	871526	L-glycine_ISTD	0	219361
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	L-histidine	1.53	19227	L-histidine_ISTD	0	144687
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	L-homoserine	2.93	508	L-homoserine_ISTD	0	25675
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	L-serine	2.43	289920	L-serine_ISTD	0	86436
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	N6,N6,N6-trimethyl-l-lysine	2.60	374	N6,N6,N6-trimethyl-l-lysine_ISTD	0	25675
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	Ser_C13N15	2.43	86436	Ser_C13N15_ISTD	0	
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	glycylglycine	2.18	486	glycylglycine_ISTD	0	21068
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	histamine-a,a,b,b-d4	2.68	116901	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	o-phosphoethanolamine	1.72	1284	o-phosphoethanolamine_ISTD	0	144687
pr01_example_aac_0035	pr01_example_aac_0035_a1	sample	1	a	1	9	1970-01-02 04:46:49	taurine	2.05	94694	taurine_ISTD	0	86436
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	1-methyl-L-histidine	2.17	1516	1-methyl-L-histidine_ISTD	0	21225
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	3-methyl-L-histidine	1.93	888	3-methyl-L-histidine_ISTD	0	21225
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	Arg_C13N15	2.66	10169	Arg_C13N15_ISTD	0	
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	Asn_C13N15	1.76	148496	Asn_C13N15_ISTD	0	
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	Gln_C13N15	2.57	27173	Gln_C13N15_ISTD	0	
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	Gly_C13N15	2.78	229185	Gly_C13N15_ISTD	0	
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	L-4-hydroxy-proline	1.44	15888	L-4-hydroxy-proline_ISTD	0	148496
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	L-NT-methyl-d3-L-histidine	2.15	21225	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	L-arginine	2.66	13982	L-arginine_ISTD	0	10169
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	L-asparagine	1.76	80880	L-asparagine_ISTD	0	148496
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	L-carnosine	2.58	28	L-carnosine_ISTD	0	27173
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	L-glutamine	2.58	978298	L-glutamine_ISTD	0	27173
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	L-glycine	2.78	874124	L-glycine_ISTD	0	229185
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	L-histidine	1.53	19711	L-histidine_ISTD	0	148496
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	L-homoserine	2.92	324	L-homoserine_ISTD	0	27173
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	L-serine	2.42	279901	L-serine_ISTD	0	88106
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	N6,N6,N6-trimethyl-l-lysine	2.60	217	N6,N6,N6-trimethyl-l-lysine_ISTD	0	27173
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	Ser_C13N15	2.42	88106	Ser_C13N15_ISTD	0	
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	glycylglycine	2.18	255	glycylglycine_ISTD	0	21225
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	histamine-a,a,b,b-d4	2.68	120414	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	o-phosphoethanolamine	1.72	1317	o-phosphoethanolamine_ISTD	0	148496
pr01_example_aac_0036	pr01_example_aac_0036_a1	sample	1	a	1	10	1970-01-02 04:46:50	taurine	2.04	79012	taurine_ISTD	0	88106
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	1-methyl-L-histidine	2.17	1678	1-methyl-L-histidine_ISTD	0	21538
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	3-methyl-L-histidine	1.92	5231	3-methyl-L-histidine_ISTD	0	21538
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	Arg_C13N15	2.67	8975	Arg_C13N15_ISTD	0	
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	Asn_C13N15	1.77	146584	Asn_C13N15_ISTD	0	
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	Gln_C13N15	2.58	26496	Gln_C13N15_ISTD	0	
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	Gly_C13N15	2.78	227489	Gly_C13N15_ISTD	0	
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	L-4-hydroxy-proline	1.45	12552	L-4-hydroxy-proline_ISTD	0	146584
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	L-NT-methyl-d3-L-histidine	2.15	21538	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	L-arginine	2.67	23783	L-arginine_ISTD	0	8975
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	L-asparagine	1.77	98432	L-asparagine_ISTD	0	146584
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	L-carnosine	2.68	7	L-carnosine_ISTD	0	26496
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	L-glutamine	2.58	1092882	L-glutamine_ISTD	0	26496
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	L-glycine	2.78	882155	L-glycine_ISTD	0	227489
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	L-histidine	1.55	24610	L-histidine_ISTD	0	146584
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	L-homoserine	2.93	479	L-homoserine_ISTD	0	26496
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	L-serine	2.43	252274	L-serine_ISTD	0	87662
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	N6,N6,N6-trimethyl-l-lysine	2.61	469	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26496
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	Ser_C13N15	2.43	87662	Ser_C13N15_ISTD	0	
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	glycylglycine	2.18	421	glycylglycine_ISTD	0	21538
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	histamine	2.69	19	histamine_ISTD	0	118888
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	histamine-a,a,b,b-d4	2.69	118888	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	o-phosphoethanolamine	1.72	903	o-phosphoethanolamine_ISTD	0	146584
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	11	1970-01-02 04:46:51	taurine	2.05	59655	taurine_ISTD	0	87662
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	1-methyl-L-histidine	2.18	1718	1-methyl-L-histidine_ISTD	0	20724
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	3-methyl-L-histidine	1.89	282	3-methyl-L-histidine_ISTD	0	20724
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	Arg_C13N15	2.67	8945	Arg_C13N15_ISTD	0	
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	Asn_C13N15	1.77	144368	Asn_C13N15_ISTD	0	
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	Gln_C13N15	2.58	25557	Gln_C13N15_ISTD	0	
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	Gly_C13N15	2.79	215687	Gly_C13N15_ISTD	0	
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	L-4-hydroxy-proline	1.45	11393	L-4-hydroxy-proline_ISTD	0	144368
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	L-NT-methyl-d3-L-histidine	2.16	20724	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	L-arginine	2.67	19645	L-arginine_ISTD	0	8945
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	L-asparagine	1.77	85555	L-asparagine_ISTD	0	144368
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	L-carnosine	2.69	21	L-carnosine_ISTD	0	25557
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	L-glutamine	2.59	1225857	L-glutamine_ISTD	0	25557
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	L-glycine	2.79	1159779	L-glycine_ISTD	0	215687
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	L-histidine	1.54	19640	L-histidine_ISTD	0	144368
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	L-homoserine	2.93	557	L-homoserine_ISTD	0	25557
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	L-serine	2.43	281909	L-serine_ISTD	0	85850
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	N6,N6,N6-trimethyl-l-lysine	2.60	280	N6,N6,N6-trimethyl-l-lysine_ISTD	0	25557
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	Ser_C13N15	2.43	85850	Ser_C13N15_ISTD	0	
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	glycylglycine	2.17	421	glycylglycine_ISTD	0	20724
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	histamine	2.71	9	histamine_ISTD	0	116596
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	histamine-a,a,b,b-d4	2.69	116596	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	o-phosphoethanolamine	1.72	1315	o-phosphoethanolamine_ISTD	0	144368
pr01_example_aac_0041	pr01_example_aac_0041_a1	sample	1	a	1	12	1970-01-02 04:46:52	taurine	2.05	68018	taurine_ISTD	0	85850
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	1-methyl-L-histidine	2.18	1452	1-methyl-L-histidine_ISTD	0	21589
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	3-methyl-L-histidine	1.92	1484	3-methyl-L-histidine_ISTD	0	21589
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	Arg_C13N15	2.67	9485	Arg_C13N15_ISTD	0	
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	Asn_C13N15	1.77	147028	Asn_C13N15_ISTD	0	
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	Gln_C13N15	2.58	26364	Gln_C13N15_ISTD	0	
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	Gly_C13N15	2.79	222209	Gly_C13N15_ISTD	0	
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	L-4-hydroxy-proline	1.45	12079	L-4-hydroxy-proline_ISTD	0	147028
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	L-NT-methyl-d3-L-histidine	2.16	21589	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	L-arginine	2.67	18570	L-arginine_ISTD	0	9485
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	L-asparagine	1.77	76646	L-asparagine_ISTD	0	147028
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	L-carnosine	2.63	44	L-carnosine_ISTD	0	26364
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	L-glutamine	2.59	1069276	L-glutamine_ISTD	0	26364
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	L-glycine	2.79	1077026	L-glycine_ISTD	0	222209
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	L-histidine	1.55	18268	L-histidine_ISTD	0	147028
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	L-homoserine	2.94	298	L-homoserine_ISTD	0	26364
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	L-serine	2.43	266831	L-serine_ISTD	0	87942
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	N6,N6,N6-trimethyl-l-lysine	2.61	287	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26364
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	Ser_C13N15	2.43	87942	Ser_C13N15_ISTD	0	
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	glycylglycine	2.18	298	glycylglycine_ISTD	0	21589
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	histamine-a,a,b,b-d4	2.69	117997	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	o-phosphoethanolamine	1.73	1219	o-phosphoethanolamine_ISTD	0	147028
pr01_example_aac_0042	pr01_example_aac_0042_a1	sample	1	a	1	13	1970-01-02 04:46:53	taurine	2.05	66888	taurine_ISTD	0	87942
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	1-methyl-L-histidine	2.14	1448	1-methyl-L-histidine_ISTD	0	21880
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	3-methyl-L-histidine	1.90	2887	3-methyl-L-histidine_ISTD	0	21880
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	Arg_C13N15	2.62	9272	Arg_C13N15_ISTD	0	
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	Asn_C13N15	1.76	145228	Asn_C13N15_ISTD	0	
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	Gln_C13N15	2.54	27113	Gln_C13N15_ISTD	0	
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	Gly_C13N15	2.75	234049	Gly_C13N15_ISTD	0	
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	L-4-hydroxy-proline	1.44	20432	L-4-hydroxy-proline_ISTD	0	145228
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	L-NT-methyl-d3-L-histidine	2.12	21880	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	L-arginine	2.63	13978	L-arginine_ISTD	0	9272
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	L-asparagine	1.76	87022	L-asparagine_ISTD	0	145228
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	L-glutamine	2.55	863730	L-glutamine_ISTD	0	27113
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	L-glycine	2.75	601363	L-glycine_ISTD	0	234049
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	L-histidine	1.54	25735	L-histidine_ISTD	0	145228
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	L-homoserine	2.89	501	L-homoserine_ISTD	0	27113
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	L-serine	2.39	198311	L-serine_ISTD	0	89049
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	N6,N6,N6-trimethyl-l-lysine	2.57	498	N6,N6,N6-trimethyl-l-lysine_ISTD	0	27113
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	Ser_C13N15	2.39	89049	Ser_C13N15_ISTD	0	
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	glycylglycine	2.16	429	glycylglycine_ISTD	0	21880
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	histamine	2.68	13	histamine_ISTD	0	118596
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	histamine-a,a,b,b-d4	2.65	118596	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	o-phosphoethanolamine	1.73	998	o-phosphoethanolamine_ISTD	0	145228
pr01_example_aac_0049	pr01_example_aac_0049_a1	sample	1	a	1	14	1970-01-02 04:46:54	taurine	2.03	77936	taurine_ISTD	0	89049
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	1-methyl-L-histidine	2.17	1739	1-methyl-L-histidine_ISTD	0	20088
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	3-methyl-L-histidine	1.92	8830	3-methyl-L-histidine_ISTD	0	20088
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	Arg_C13N15	2.66	9437	Arg_C13N15_ISTD	0	
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	Asn_C13N15	1.76	143009	Asn_C13N15_ISTD	0	
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	Gln_C13N15	2.58	26288	Gln_C13N15_ISTD	0	
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	Gly_C13N15	2.78	221965	Gly_C13N15_ISTD	0	
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	L-4-hydroxy-proline	1.44	34100	L-4-hydroxy-proline_ISTD	0	143009
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	L-NT-methyl-d3-L-histidine	2.15	20088	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	L-arginine	2.66	13273	L-arginine_ISTD	0	9437
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	L-asparagine	1.76	74528	L-asparagine_ISTD	0	143009
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	L-carnosine	2.65	24	L-carnosine_ISTD	0	26288
pr01_example_aac_0050	pr01_example_aac_0050_a1	sample	1	a	1	15	1970-01-02 04:46:55	L-glutamine	2.58	1116742	L-glutamine_ISTD	0	26288
